Timestamp,Running Status
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2086
,2087
,2086
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2086
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2086
,2086
,2087
,2087
,2086
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2086
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2086
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2022
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2089
,2089
,2090
,2090
,2089
,2090
,2090
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2087
,2087
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2086
,2087
,2088
,2087
,2088
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2085
,2087
,2087
,2086
,2086
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2087
,2086
,2087
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,1432
,1001
,0
,0
,0
,0
,2089
,2088
,2088
,2089
,2090
,2089
,2090
,2090
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,1374
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2089
,2089
,2090
,2090
,2089
,2090
,2090
,2089
,2089
,2090
,2090
,2089
,2090
,2089
,2090
,2090
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2085
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2089
,2086
,2086
,2087
,2087
,2086
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2086
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2086
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2088
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
,2087
,2087
,2088
